key,city,country,variant,pattern,instance_seed,n_customers,n_stations,undirected_pair_count,fraction_asymmetric_pairs,median_asymmetry,mean_asymmetry,P90,P95,P99,max_asymmetry,median_absolute_direction_difference_m,P95_absolute_direction_difference_m,tt_undirected_pair_count,tt_fraction_asymmetric_pairs,tt_median_asymmetry,tt_mean_asymmetry,tt_P90,tt_P95,tt_P99,tt_max_asymmetry,tt_median_absolute_direction_difference_m,tt_P95_absolute_direction_difference_m
Casablanca|two_echelon_evrp|rc|80|20|10004,Casablanca,Morocco,two_echelon_evrp,rc,10004,80,20,5050,0.9338613861386139,0.015469542068948995,0.05168220599735561,0.1081401290156144,0.2356177934121248,0.6079755229684818,1.8419126882451529,167.21051206075344,1527.7202494639107,5050,0.9655445544554455,0.048073909841536595,0.08056912056028658,0.15927960195995472,0.2917789224915134,0.7055937379085454,1.657186063648424,45.705521737993934,228.8529102882746
Casablanca|multi_depot_evrptw|rc|80|20|10005,Casablanca,Morocco,multi_depot_evrptw,rc,10005,80,20,5050,0.9427722772277227,0.017641997161935846,0.045138121486771474,0.09987438166608917,0.17909405216014349,0.396937025178195,1.341653435719297,178.3361774271143,1276.11199555618,5050,0.9683168316831683,0.05099220878661875,0.0739097295936956,0.14635104875634858,0.21424037757958247,0.5380627302247581,1.341653435719297,46.32711052073546,200.1742070052767
Casablanca|two_echelon_evrp|rc|80|20|10005,Casablanca,Morocco,two_echelon_evrp,rc,10005,80,20,5050,0.94,0.017193151824987686,0.04402695017899589,0.09498704110198922,0.17922293118952515,0.3895711745737879,1.341653435719297,175.04572059321254,1300.6489974781155,5050,0.9663366336633663,0.051457399678758044,0.07353908666686938,0.14690463098324624,0.21076208769768962,0.5100053517457925,1.341653435719297,46.90157844269174,201.83488976426102
Madrid|multi_depot_evrptw|rc|80|20|10001,Madrid,Spain,multi_depot_evrptw,rc,10001,80,20,5050,0.9734653465346534,0.027222933363411757,0.057444910742654315,0.13174830405950466,0.2173150648836668,0.46836170080341843,1.568038285960745,371.58231114417686,2603.765893895527,5050,0.9798019801980198,0.07484738892603109,0.11174037033956136,0.26923173030175324,0.3382618617396082,0.5232730234138797,1.3833841874603587,84.06181328302682,432.48337806878584
Madrid|two_echelon_evrp|rc|80|20|10001,Madrid,Spain,two_echelon_evrp,rc,10001,80,20,5050,0.9734653465346534,0.027222933363411757,0.057444910742654315,0.13174830405950466,0.2173150648836668,0.46836170080341843,1.568038285960745,371.58231114417686,2603.765893895527,5050,0.9798019801980198,0.07484738892603109,0.11174037033956136,0.26923173030175324,0.3382618617396082,0.5232730234138797,1.3833841874603587,84.06181328302682,432.48337806878584
Madrid|multi_depot_evrptw|rc|80|20|10002,Madrid,Spain,multi_depot_evrptw,rc,10002,80,20,5050,0.974059405940594,0.03512473496875183,0.06658025565060509,0.14588625425592797,0.23754297162617785,0.48669238504924034,1.4253511036093625,464.54254246338314,2631.5652281341136,5050,0.9847524752475247,0.0777616194549155,0.11266459303284487,0.264108040998429,0.3374381036838519,0.5425381060871143,1.3945709667902741,92.32597157190878,398.6804164815922
Madrid|two_echelon_evrp|rc|80|20|10002,Madrid,Spain,two_echelon_evrp,rc,10002,80,20,5050,0.974059405940594,0.03512473496875183,0.06658025565060509,0.14588625425592797,0.23754297162617785,0.48669238504924034,1.4253511036093625,464.54254246338314,2631.5652281341136,5050,0.9847524752475247,0.0777616194549155,0.11266459303284487,0.264108040998429,0.3374381036838519,0.5425381060871143,1.3945709667902741,92.32597157190878,398.6804164815922
Madrid|multi_depot_evrptw|rc|80|20|10003,Madrid,Spain,multi_depot_evrptw,rc,10003,80,20,5050,0.9825742574257426,0.04148556474494154,0.08467299372432834,0.1617911495493444,0.25083121490703925,1.091069777272553,1.9221813890652077,540.8597191438721,3166.9072398617573,5050,0.9879207920792079,0.09101170762490576,0.13945754029329596,0.29366000895820926,0.4010121242905537,1.027275164714209,1.935561683012899,103.76928994270463,450.4055038865969
Madrid|two_echelon_evrp|rc|80|20|10003,Madrid,Spain,two_echelon_evrp,rc,10003,80,20,5050,0.9825742574257426,0.04148556474494154,0.08467299372432834,0.1617911495493444,0.25083121490703925,1.091069777272553,1.9221813890652077,540.8597191438721,3166.9072398617573,5050,0.9879207920792079,0.09101170762490576,0.13945754029329596,0.29366000895820926,0.4010121242905537,1.027275164714209,1.935561683012899,103.76928994270463,450.4055038865969
Madrid|multi_depot_evrptw|rc|80|20|10004,Madrid,Spain,multi_depot_evrptw,rc,10004,80,20,5050,0.9841584158415841,0.040548908528832875,0.09167918253114736,0.22883462841594507,0.33051146278949256,0.8073252265366689,1.9250297430653922,546.3756925035686,5308.705257236347,5050,0.9889108910891089,0.08564133515841835,0.1345739532763145,0.30632869793923956,0.39683647745260836,0.7698978966732986,1.935561683012899,104.61308521960399,487.65463484760295
Madrid|two_echelon_evrp|rc|80|20|10004,Madrid,Spain,two_echelon_evrp,rc,10004,80,20,5050,0.9841584158415841,0.040548908528832875,0.09167918253114736,0.22883462841594507,0.33051146278949256,0.8073252265366689,1.9250297430653922,546.3756925035686,5308.705257236347,5050,0.9889108910891089,0.08564133515841835,0.1345739532763145,0.30632869793923956,0.39683647745260836,0.7698978966732986,1.935561683012899,104.61308521960399,487.65463484760295
Madrid|multi_depot_evrptw|rc|80|20|10005,Madrid,Spain,multi_depot_evrptw,rc,10005,80,20,5050,0.9805940594059406,0.040757309231919774,0.09088545700335247,0.21841028775497762,0.3261079528808191,0.8073252265366689,1.9250297430653922,583.0711717935001,5804.426126539782,5050,0.9897029702970297,0.08779163885805039,0.13525452698335289,0.3013194164764754,0.4029853644585298,0.7452980031200053,1.935561683012899,110.33450944654845,496.4415005831486
Madrid|two_echelon_evrp|rc|80|20|10005,Madrid,Spain,two_echelon_evrp,rc,10005,80,20,5050,0.9805940594059406,0.040757309231919774,0.09088545700335247,0.21841028775497762,0.3261079528808191,0.8073252265366689,1.9250297430653922,583.0711717935001,5804.426126539782,5050,0.9897029702970297,0.08779163885805039,0.13525452698335289,0.3013194164764754,0.4029853644585298,0.7452980031200053,1.935561683012899,110.33450944654845,496.4415005831486
Paris|multi_depot_evrptw|rc|80|20|10001,Paris,France,multi_depot_evrptw,rc,10001,80,20,5050,0.9879207920792079,0.05415250778901229,0.10879056628983459,0.23907853773252233,0.4044061575249197,0.9187747061638065,1.9789055643648417,371.660911979242,2018.722688134638,5050,0.9831683168316832,0.05966678955788078,0.11392480314587343,0.2564114964837776,0.3872627741101513,0.8338838598422027,1.9707585409084845,56.46076710831596,279.0736837605301
Paris|two_echelon_evrp|rc|80|20|10001,Paris,France,two_echelon_evrp,rc,10001,80,20,5050,0.9877227722772277,0.05321690048901223,0.10791963879364926,0.23925947387703328,0.3890530891357565,0.8899427600078362,1.9789055643648417,368.72211116318067,2010.988798017648,5050,0.982970297029703,0.059394694458124286,0.11332236404246572,0.25603798266603817,0.38034192100908154,0.8163129856232649,1.9707585409084845,56.71772355766251,279.15496722902253
Paris|multi_depot_evrptw|rc|80|20|10002,Paris,France,multi_depot_evrptw,rc,10002,80,20,5050,0.9823762376237624,0.05038924548765779,0.10128875414504006,0.2004204719041592,0.338128416435052,1.1578643444126377,1.9789055643648417,326.66016821856874,1585.7311135342134,5050,0.9863366336633663,0.061780880159675554,0.11088044705873674,0.229502211245539,0.33477397395213554,1.0888598948130457,1.9707585409084845,55.3268149914076,239.2245898835294
Paris|two_echelon_evrp|rc|80|20|10002,Paris,France,two_echelon_evrp,rc,10002,80,20,5050,0.9843564356435643,0.0513802675776142,0.10256553705248003,0.20814273146801088,0.34539532462049805,1.1578643444126377,1.9789055643648417,328.77061638670375,1593.4795400745452,5050,0.9879207920792079,0.06330158997982652,0.1127146553767135,0.23335861262106475,0.3381697578759128,1.0888598948130457,1.9707585409084845,56.74171670662855,238.38592257728976
Paris|multi_depot_evrptw|rc|80|20|10003,Paris,France,multi_depot_evrptw,rc,10003,80,20,5050,0.9857425742574257,0.06865949047861206,0.11894856798984739,0.24897202392955953,0.35662894901435976,1.092971180888348,1.9800828581393712,434.7160426309183,1841.2146562528947,5050,0.9873267326732673,0.0729489193703706,0.12203787699444596,0.25161610742264373,0.3551788143510833,1.0076793046043873,1.970853494599282,66.50981358873483,260.31274894972
Paris|two_echelon_evrp|rc|80|20|10003,Paris,France,two_echelon_evrp,rc,10003,80,20,5050,0.9857425742574257,0.06865949047861206,0.11894856798984739,0.24897202392955953,0.35662894901435976,1.092971180888348,1.9800828581393712,434.7160426309183,1841.2146562528947,5050,0.9873267326732673,0.0729489193703706,0.12203787699444596,0.25161610742264373,0.3551788143510833,1.0076793046043873,1.970853494599282,66.50981358873483,260.31274894972
Paris|multi_depot_evrptw|rc|80|20|10004,Paris,France,multi_depot_evrptw,rc,10004,80,20,5050,0.9867326732673267,0.049335880581544145,0.09885807861313177,0.21573840904433647,0.35000237163739345,0.9396135464719964,1.9751738666876815,329.8915969630575,1714.7884735476778,5050,0.9821782178217822,0.057483011887279375,0.10518371417267969,0.23883439528641037,0.3522488512912462,0.8239671838513072,1.9655855992448208,53.05165850974123,259.26115436457127
Paris|two_echelon_evrp|rc|80|20|10004,Paris,France,two_echelon_evrp,rc,10004,80,20,5050,0.9867326732673267,0.049335880581544145,0.09885807861313177,0.21573840904433647,0.35000237163739345,0.9396135464719964,1.9751738666876815,329.8915969630575,1714.7884735476778,5050,0.9821782178217822,0.057483011887279375,0.10518371417267969,0.23883439528641037,0.3522488512912462,0.8239671838513072,1.9655855992448208,53.05165850974123,259.26115436457127
Paris|multi_depot_evrptw|rc|80|20|10005,Paris,France,multi_depot_evrptw,rc,10005,80,20,5050,0.9875247524752475,0.053566817524710486,0.10349029996446574,0.21997208184827985,0.3455655009642182,1.05285958879508,1.8267564456113137,360.80520427863485,1647.7179375683327,5050,0.9827722772277228,0.05953091736077537,0.10958440088445288,0.24679137965768558,0.3642196731446364,0.9598513569079847,1.7537491480957796,54.64830370567276,238.9937444701125
Paris|two_echelon_evrp|rc|80|20|10005,Paris,France,two_echelon_evrp,rc,10005,80,20,5050,0.9875247524752475,0.053566817524710486,0.10349029996446574,0.21997208184827985,0.3455655009642182,1.05285958879508,1.8267564456113137,360.80520427863485,1647.7179375683327,5050,0.9827722772277228,0.05953091736077537,0.10958440088445288,0.24679137965768558,0.3642196731446364,0.9598513569079847,1.7537491480957796,54.64830370567276,238.9937444701125
Shenzhen|multi_depot_evrptw|rc|80|20|10001,Shenzhen,China,multi_depot_evrptw,rc,10001,80,20,5050,0.9445544554455445,0.015727197617044723,0.04161163618944026,0.07920700744495925,0.1305920253525588,0.6402401194357563,1.912219531707737,458.2621481433798,2192.40514977551,5050,0.9732673267326732,0.03214905912043416,0.059914981666374593,0.12250496020497086,0.17209061697303607,0.5524841432227237,1.8609830872706772,72.63162705137711,287.38340255863375
Shenzhen|two_echelon_evrp|rc|80|20|10001,Shenzhen,China,two_echelon_evrp,rc,10001,80,20,5050,0.9445544554455445,0.015727197617044723,0.04161163618944026,0.07920700744495925,0.1305920253525588,0.6402401194357563,1.912219531707737,458.2621481433798,2192.40514977551,5050,0.9732673267326732,0.03214905912043416,0.059914981666374593,0.12250496020497086,0.17209061697303607,0.5524841432227237,1.8609830872706772,72.63162705137711,287.38340255863375
Shenzhen|multi_depot_evrptw|rc|80|20|10002,Shenzhen,China,multi_depot_evrptw,rc,10002,80,20,5050,0.9356435643564357,0.013544234035821463,0.03498584901139495,0.05894594206542561,0.09925994702346726,0.4731987726192559,1.912219531707737,387.6310050083066,1817.5230076338355,5050,0.973069306930693,0.030924097255342377,0.054982012281784245,0.10605771441076153,0.14332994860851953,0.49525572328738726,1.8609830872706772,70.39628319255507,258.8813179225909
Shenzhen|two_echelon_evrp|rc|80|20|10002,Shenzhen,China,two_echelon_evrp,rc,10002,80,20,5050,0.9356435643564357,0.013544234035821463,0.03498584901139495,0.05894594206542561,0.09925994702346726,0.4731987726192559,1.912219531707737,387.6310050083066,1817.5230076338355,5050,0.973069306930693,0.030924097255342377,0.054982012281784245,0.10605771441076153,0.14332994860851953,0.49525572328738726,1.8609830872706772,70.39628319255507,258.8813179225909
Shenzhen|multi_depot_evrptw|rc|80|20|10003,Shenzhen,China,multi_depot_evrptw,rc,10003,80,20,5050,0.9562376237623762,0.01897671603815473,0.05749254792988083,0.12974423371662136,0.20980266981475518,0.8266227785503937,1.9819771284850412,510.34463121471435,4005.4214607941685,5050,0.978019801980198,0.03526218202736002,0.07223852604679014,0.15051942182157832,0.22858430231324445,0.7552141413984318,1.9618716765170119,76.65641840733952,364.9152365520278
Shenzhen|two_echelon_evrp|rc|80|20|10003,Shenzhen,China,two_echelon_evrp,rc,10003,80,20,5050,0.9562376237623762,0.01897671603815473,0.05749254792988083,0.12974423371662136,0.20980266981475518,0.8266227785503937,1.9819771284850412,510.34463121471435,4005.4214607941685,5050,0.978019801980198,0.03526218202736002,0.07223852604679014,0.15051942182157832,0.22858430231324445,0.7552141413984318,1.9618716765170119,76.65641840733952,364.9152365520278
Shenzhen|multi_depot_evrptw|rc|80|20|10004,Shenzhen,China,multi_depot_evrptw,rc,10004,80,20,5050,0.9479207920792079,0.014724311360384285,0.03844853535190121,0.07523850574503965,0.12361073680980997,0.5027523987674287,1.9679443982977591,426.1090966774009,1812.803509524427,5050,0.975049504950495,0.03306155980275441,0.06264654636002986,0.1333857383222311,0.19389783667490865,0.4933051815855073,1.9646201052202852,74.59612683294017,312.62281188950624
Shenzhen|two_echelon_evrp|rc|80|20|10004,Shenzhen,China,two_echelon_evrp,rc,10004,80,20,5050,0.9479207920792079,0.014724311360384285,0.03844853535190121,0.07523850574503965,0.12361073680980997,0.5027523987674287,1.9679443982977591,426.1090966774009,1812.803509524427,5050,0.975049504950495,0.03306155980275441,0.06264654636002986,0.1333857383222311,0.19389783667490865,0.4933051815855073,1.9646201052202852,74.59612683294017,312.62281188950624
Shenzhen|multi_depot_evrptw|rc|80|20|10005,Shenzhen,China,multi_depot_evrptw,rc,10005,80,20,5050,0.958019801980198,0.01776121287475732,0.05512532298760125,0.12157254659008034,0.2103971820976137,0.7642853606704626,1.9819771284850412,492.088049804619,3788.824877984335,5050,0.9827722772277228,0.03533077516890207,0.07402985653052119,0.15247473674346992,0.23636336769471544,0.7238789111419609,1.9618716765170119,77.76528202310556,354.5597575537596
Shenzhen|two_echelon_evrp|rc|80|20|10005,Shenzhen,China,two_echelon_evrp,rc,10005,80,20,5050,0.958019801980198,0.01776121287475732,0.05512532298760125,0.12157254659008034,0.2103971820976137,0.7642853606704626,1.9819771284850412,492.088049804619,3788.824877984335,5050,0.9827722772277228,0.03533077516890207,0.07402985653052119,0.15247473674346992,0.23636336769471544,0.7238789111419609,1.9618716765170119,77.76528202310556,354.5597575537596
